ID,Lineitemid,Originalamount,Currentamount,Initialamount,Isinitiallocked,Isapprovedlocked,Approwversion,Changeuser,Changejob,Changetime
8210,8210,0,0,0,True,True,7485791832,swhelchel,Setup Worksheets,2023-05-04 11:19:19.380,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8211,8211,0,0,0,True,True,7485791833,swhelchel,Setup Worksheets,2023-05-04 11:19:19.503,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8212,8212,0,0,0,True,True,7485791834,swhelchel,Setup Worksheets,2023-05-04 11:19:19.723,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8213,8213,0,0,0,True,True,7485791835,swhelchel,Setup Worksheets,2023-05-04 11:19:19.833,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8214,8214,0,0,0,True,True,7485791836,swhelchel,Setup Worksheets,2023-05-04 11:19:19.943,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8215,8215,0,0,0,True,True,7485791837,swhelchel,Setup Worksheets,2023-05-04 11:19:20.066,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8216,8216,0,0,0,True,True,7485791838,swhelchel,Setup Worksheets,2023-05-04 11:19:20.176,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8217,8217,0,0,0,True,True,7485791839,swhelchel,Setup Worksheets,2023-05-04 11:19:20.303,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8218,8218,0,0,0,True,True,7485791840,swhelchel,Setup Worksheets,2023-05-04 11:19:20.410,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8219,8219,0,0,0,True,True,7485791841,swhelchel,Setup Worksheets,2023-05-04 11:19:20.520,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8220,8220,0,0,0,True,True,7485791842,swhelchel,Setup Worksheets,2023-05-04 11:19:20.630,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8221,8221,0,0,0,True,True,7485791843,swhelchel,Setup Worksheets,2023-05-04 11:19:20.723,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8222,8222,0,0,0,True,True,7485791844,swhelchel,Setup Worksheets,2023-05-04 11:19:20.833,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8223,8223,0,0,0,True,True,7485791845,swhelchel,Setup Worksheets,2023-05-04 11:19:20.943,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8225,8225,0,0,0,True,True,7485791847,swhelchel,Setup Worksheets,2023-05-04 11:19:21.163,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8226,8226,0,0,0,True,True,7485791848,swhelchel,Setup Worksheets,2023-05-04 11:19:21.273,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8234,8234,0,0,0,True,True,7485791856,swhelchel,Setup Worksheets,2023-05-04 11:19:22.133,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8235,8235,0,0,0,True,True,7485791857,swhelchel,Setup Worksheets,2023-05-04 11:19:22.256,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8236,8236,0,0,0,True,True,7485791858,swhelchel,Setup Worksheets,2023-05-04 11:19:22.366,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8237,8237,0,0,0,True,True,7485791859,swhelchel,Setup Worksheets,2023-05-04 11:19:22.476,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8238,8238,0,0,0,True,True,7485791860,swhelchel,Setup Worksheets,2023-05-04 11:19:22.586,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8239,8239,0,0,0,True,True,7485791861,swhelchel,Setup Worksheets,2023-05-04 11:19:22.710,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8240,8240,0,0,0,True,True,7485791862,swhelchel,Setup Worksheets,2023-05-04 11:19:22.820,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8241,8241,0,0,0,True,True,7485791863,swhelchel,Setup Worksheets,2023-05-04 11:19:22.930,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8242,8242,0,0,0,True,True,7485791864,swhelchel,Setup Worksheets,2023-05-04 11:19:23.040,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8243,8243,0,0,0,True,True,7485791865,swhelchel,Setup Worksheets,2023-05-04 11:19:23.163,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8244,8244,0,0,0,True,True,7485791866,swhelchel,Setup Worksheets,2023-05-04 11:19:23.290,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8245,8245,0,0,0,True,True,7485791867,swhelchel,Setup Worksheets,2023-05-04 11:19:23.400,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8246,8246,0,0,0,True,True,7485791868,swhelchel,Setup Worksheets,2023-05-04 11:19:23.493,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8247,8247,0,0,0,True,True,7485791869,swhelchel,Setup Worksheets,2023-05-04 11:19:23.603,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8248,8248,0,0,0,True,True,7485791870,swhelchel,Setup Worksheets,2023-05-04 11:19:23.743,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8249,8249,0,0,0,True,True,7485791871,swhelchel,Setup Worksheets,2023-05-04 11:19:23.853,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8250,8250,0,0,0,True,True,7485791872,swhelchel,Setup Worksheets,2023-05-04 11:19:23.963,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8251,8251,0,0,0,True,True,7485791873,swhelchel,Setup Worksheets,2023-05-04 11:19:24.073,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8252,8252,0,0,0,True,True,7485791874,swhelchel,Setup Worksheets,2023-05-04 11:19:24.183,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8253,8253,0,0,0,True,True,7485791875,swhelchel,Setup Worksheets,2023-05-04 11:19:24.290,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8254,8254,0,0,0,True,True,7485791876,swhelchel,Setup Worksheets,2023-05-04 11:19:24.386,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8255,8255,0,0,0,True,True,7485791877,swhelchel,Setup Worksheets,2023-05-04 11:19:24.493,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8256,8256,0,0,0,True,True,7485791878,swhelchel,Setup Worksheets,2023-05-04 11:19:24.590,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8259,8259,0,0,0,True,True,7485791881,swhelchel,Setup Worksheets,2023-05-04 11:19:25.010,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8260,8260,0,0,0,True,True,7485791882,swhelchel,Setup Worksheets,2023-05-04 11:19:25.153,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8268,8268,0,0,0,True,True,7485791890,swhelchel,Setup Worksheets,2023-05-04 11:19:26.043,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8269,8269,0,0,0,True,True,7485791891,swhelchel,Setup Worksheets,2023-05-04 11:19:26.153,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8270,8270,0,0,0,True,True,7485791892,swhelchel,Setup Worksheets,2023-05-04 11:19:26.263,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8271,8271,0,0,0,True,True,7485791893,swhelchel,Setup Worksheets,2023-05-04 11:19:26.373,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8272,8272,0,0,0,True,True,7485791894,swhelchel,Setup Worksheets,2023-05-04 11:19:26.483,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8273,8273,0,0,0,True,True,7485791895,swhelchel,Setup Worksheets,2023-05-04 11:19:26.606,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8274,8274,0,0,0,True,True,7485791896,swhelchel,Setup Worksheets,2023-05-04 11:19:26.733,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8275,8275,0,0,0,True,True,7485791897,swhelchel,Setup Worksheets,2023-05-04 11:19:26.843,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8276,8276,0,0,0,True,True,7485791898,swhelchel,Setup Worksheets,2023-05-04 11:19:26.950,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8277,8277,0,0,0,True,True,7485791899,swhelchel,Setup Worksheets,2023-05-04 11:19:27.060,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8278,8278,0,0,0,True,True,7485791900,swhelchel,Setup Worksheets,2023-05-04 11:19:27.170,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8279,8279,0,0,0,True,True,7485791901,swhelchel,Setup Worksheets,2023-05-04 11:19:27.310,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8280,8280,0,0,0,True,True,7485791902,swhelchel,Setup Worksheets,2023-05-04 11:19:27.436,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8281,8281,0,0,0,True,True,7485791903,swhelchel,Setup Worksheets,2023-05-04 11:19:27.546,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8282,8282,0,0,0,True,True,7485791904,swhelchel,Setup Worksheets,2023-05-04 11:19:27.686,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8283,8283,0,0,0,True,True,7485791905,swhelchel,Setup Worksheets,2023-05-04 11:19:27.813,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8284,8284,0,0,0,True,True,7485791906,swhelchel,Setup Worksheets,2023-05-04 11:19:27.920,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8285,8285,0,0,0,True,True,7485791907,swhelchel,Setup Worksheets,2023-05-04 11:19:28.030,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8286,8286,0,0,0,True,True,7485791908,swhelchel,Setup Worksheets,2023-05-04 11:19:28.140,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8287,8287,0,0,0,True,True,7485791909,swhelchel,Setup Worksheets,2023-05-04 11:19:28.250,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8288,8288,0,0,0,True,True,7485791910,swhelchel,Setup Worksheets,2023-05-04 11:19:28.360,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8289,8289,0,0,0,True,True,7485791911,swhelchel,Setup Worksheets,2023-05-04 11:19:28.483,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8291,8291,0,0,0,True,True,7485791913,swhelchel,Setup Worksheets,2023-05-04 11:19:28.720,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8292,8292,0,0,0,True,True,7485791914,swhelchel,Setup Worksheets,2023-05-04 11:19:28.830,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8296,8296,0,0,0,True,True,7485791918,swhelchel,Setup Worksheets,2023-05-04 11:19:29.266,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8297,8297,0,0,0,True,True,7485791919,swhelchel,Setup Worksheets,2023-05-04 11:19:29.393,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8298,8298,0,0,0,True,True,7485791920,swhelchel,Setup Worksheets,2023-05-04 11:19:29.500,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8299,8299,0,0,0,True,True,7485791921,swhelchel,Setup Worksheets,2023-05-04 11:19:29.626,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8300,8300,0,0,0,True,True,7485791922,swhelchel,Setup Worksheets,2023-05-04 11:19:29.736,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8301,8301,0,0,0,True,True,7485791923,swhelchel,Setup Worksheets,2023-05-04 11:19:29.830,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8302,8302,0,0,0,True,True,7485791924,swhelchel,Setup Worksheets,2023-05-04 11:19:29.940,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8303,8303,0,0,0,True,True,7485791925,swhelchel,Setup Worksheets,2023-05-04 11:19:30.063,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8304,8304,0,0,0,True,True,7485791926,swhelchel,Setup Worksheets,2023-05-04 11:19:30.173,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8305,8305,0,0,0,True,True,7485791927,swhelchel,Setup Worksheets,2023-05-04 11:19:30.283,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8306,8306,0,0,0,True,True,7485791928,swhelchel,Setup Worksheets,2023-05-04 11:19:30.393,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8307,8307,0,0,0,True,True,7485791929,swhelchel,Setup Worksheets,2023-05-04 11:19:30.503,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8308,8308,0,0,0,True,True,7485791930,swhelchel,Setup Worksheets,2023-05-04 11:19:30.613,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8309,8309,0,0,0,True,True,7485791931,swhelchel,Setup Worksheets,2023-05-04 11:19:30.723,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8310,8310,0,0,0,True,True,7485791932,swhelchel,Setup Worksheets,2023-05-04 11:19:30.846,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8311,8311,0,0,0,True,True,7485791933,swhelchel,Setup Worksheets,2023-05-04 11:19:30.940,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8312,8312,0,0,0,True,True,7485791934,swhelchel,Setup Worksheets,2023-05-04 11:19:31.066,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8314,8314,0,0,0,True,True,7485791936,swhelchel,Setup Worksheets,2023-05-04 11:19:31.333,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8315,8315,0,0,0,True,True,7485791937,swhelchel,Setup Worksheets,2023-05-04 11:19:31.446,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8320,8320,0,0,0,True,True,7485791942,swhelchel,Setup Worksheets,2023-05-04 11:19:32.020,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8322,8322,0,0,0,True,True,7485791944,swhelchel,Setup Worksheets,2023-05-04 11:19:32.240,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8323,8323,0,0,0,True,True,7485791945,swhelchel,Setup Worksheets,2023-05-04 11:19:32.363,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8324,8324,0,0,0,True,True,7485791946,swhelchel,Setup Worksheets,2023-05-04 11:19:32.473,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8325,8325,0,0,0,True,True,7485791947,swhelchel,Setup Worksheets,2023-05-04 11:19:32.583,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8326,8326,0,0,0,True,True,7485791948,swhelchel,Setup Worksheets,2023-05-04 11:19:32.693,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8327,8327,0,0,0,True,True,7485791949,swhelchel,Setup Worksheets,2023-05-04 11:19:32.803,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8328,8328,0,0,0,True,True,7485791950,swhelchel,Setup Worksheets,2023-05-04 11:19:32.926,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8329,8329,0,0,0,True,True,7485791951,swhelchel,Setup Worksheets,2023-05-04 11:19:33.053,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8330,8330,0,0,0,True,True,7485791952,swhelchel,Setup Worksheets,2023-05-04 11:19:33.180,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8331,8331,0,0,0,True,True,7485791953,swhelchel,Setup Worksheets,2023-05-04 11:19:33.286,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8332,8332,0,0,0,True,True,7485791954,swhelchel,Setup Worksheets,2023-05-04 11:19:33.413,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8333,8333,0,0,0,True,True,7485791955,swhelchel,Setup Worksheets,2023-05-04 11:19:33.523,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8334,8334,0,0,0,True,True,7485791956,swhelchel,Setup Worksheets,2023-05-04 11:19:33.663,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8335,8335,0,0,0,True,True,7485791957,swhelchel,Setup Worksheets,2023-05-04 11:19:33.790,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8336,8336,0,0,0,True,True,7485791958,swhelchel,Setup Worksheets,2023-05-04 11:19:33.913,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8337,8337,0,0,0,True,True,7485791959,swhelchel,Setup Worksheets,2023-05-04 11:19:34.023,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8338,8338,0,0,0,True,True,7485791960,swhelchel,Setup Worksheets,2023-05-04 11:19:34.133,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8339,8339,0,0,0,True,True,7485791961,swhelchel,Setup Worksheets,2023-05-04 11:19:34.256,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8340,8340,0,0,0,True,True,7485791962,swhelchel,Setup Worksheets,2023-05-04 11:19:34.366,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8341,8341,0,0,0,True,True,7485791963,swhelchel,Setup Worksheets,2023-05-04 11:19:34.476,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8342,8342,0,0,0,True,True,7485791964,swhelchel,Setup Worksheets,2023-05-04 11:19:34.603,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8343,8343,0,0,0,True,True,7485791965,swhelchel,Setup Worksheets,2023-05-04 11:19:34.713,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
8344,8344,0,0,0,True,True,7485791966,swhelchel,Setup Worksheets,2023-05-04 11:19:34.806,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
